Time(ms),Raw_ADC
7169,1819
7170,1819
7171,1901
7172,1927
7173,1870
7174,1856
7175,1880
7176,1935
7177,1913
7178,1857
7179,1875
7180,1935
7181,1977
7182,1005
7183,2086
7184,2559
7185,2667
7186,2544
7187,2099
7188,1265
7189,1088
7190,1477
7191,1741
7192,1845
7193,1907
7194,1841
7195,1822
7196,1845
7197,1846
7198,1751
7199,1739
7200,1776
7201,1854
7202,1866
7203,1850
7204,1874
7205,1929
7206,1875
7207,1854
7208,1868
7209,1930
7210,1938
7211,1853
7212,1855
7213,662
7214,1535
7215,2121
7216,2363
7217,2469
7218,2192
7219,1120
7220,976
7221,1567
7222,1857
7223,1856
7224,1861
7225,1907
7226,1991
7227,1891
7228,1825
7229,1830
7230,1872
7231,1831
7232,1817
7233,1855
7234,1927
7235,1954
7236,1903
7237,1903
7238,2009
7239,1944
7240,1895
7241,1890
7242,1939
7243,1965
7244,879
7245,1785
7246,2384
7247,2637
7248,2614
7249,2232
7250,1248
7251,1023
7252,1535
7253,1792
7254,1874
7255,1932
7256,1892
7257,1856
7258,1830
7259,1841
7260,1863
7261,1783
7262,1808
7263,1871
7264,1851
7265,1809
7266,1810
7267,1872
7268,1963
7269,1881
7270,1873
7271,1943
7272,1967
7273,1872
7274,1862
7275,1705
7276,1601
7277,2335
7278,2626
7279,2704
7280,2413
7281,1344
7282,895
7283,1455
7284,1712
7285,1871
7286,1883
7287,1914
7288,1914
7289,1884
7290,1797
7291,1776
7292,1833
7293,1862
7294,1816
7295,1829
7296,1916
7297,1889
7298,1826
7299,1820
7300,1853
7301,1898
7302,1901
7303,1872
7304,1877
7305,1936
7306,2947
7307,1367
7308,2215
7309,2618
7310,2723
7311,2419
7312,1535
7313,1102
7314,1459
7315,1662
7316,1744
7317,1838
7318,1924
7319,1846
7320,1827
7321,1863
7322,1840
7323,1774
7324,1776
7325,1856
7326,1889
7327,1872
7328,1853
7329,1868
7330,1915
7331,1847
7332,1827
7333,1825
7334,1843
7335,1932
7336,1875
7337,1991
7338,1148
7339,2112
7340,2544
7341,2658
7342,2546
7343,1770
7344,949
7345,1397
7346,1750
7347,1848
7348,1840
7349,1838
7350,1831
7351,1860
7352,1837
7353,1803
7354,1811
7355,1851
7356,1818
7357,1820
7358,1856
7359,1903
7360,1913
7361,1851
7362,1856
7363,1875
7364,1884
7365,1828
7366,1828
7367,1902
7368,1942
7369,725
7370,1954
7371,2529
7372,2755
7373,2559
7374,1803
7375,1005
7376,1395
7377,1683
7378,1738
7379,1868
7380,1943
7381,1855
7382,1794
7383,1790
7384,1808
7385,1829
7386,1783
7387,1824
7388,1911
7389,1876
7390,1843
7391,1851
7392,1904
7393,1981
7394,1861
7395,1854
7396,1886
7397,1906
7398,1831
7399,1822
7400,653
7401,1872
7402,2441
7403,2665
7404,2653
7405,2054
7406,1040
7407,1296
7408,1673
7409,1782
7410,1904
7411,1865
7412,1829
7413,1893
7414,1809
7415,1741
7416,1742
7417,1754
7418,1838
7419,1827
7420,1840
7421,1903
7422,1920
7423,1863
7424,1857
7425,1904
7426,1922
7427,1890
7428,1842
7429,1878
7430,1920
7431,1328
7432,1648
7433,2303
7434,2615
7435,2657
7436,2113
7437,1169
7438,1270
7439,1659
7440,1728
7441,1826
7442,1898
7443,1905
7444,1840
7445,1797
7446,1801
7447,1808
7448,1742
7449,1753
7450,1812
7451,1888
7452,1867
7453,1859
7454,1889
7455,1937
7456,1872
7457,1851
7458,1873
7459,1927
7460,1921
7461,1856
7462,2750
7463,1382
7464,2211
7465,2549
7466,2621
7467,2268
7468,1348
7469,1178
7470,1586
7471,1785
7472,1857
7473,1886
7474,1876
7475,1861
7476,1895
7477,1809
7478,1742
7479,1732
7480,1801
7481,1793
7482,1779
7483,1794
7484,1866
7485,1909
7486,1863
7487,1863
7488,1961
7489,1903
7490,1863
7491,1863
7492,1927
7493,2064
7494,995
7495,2034
7496,2538
7497,2699
7498,2354
7499,1437
7500,1086
7501,1526
7502,1698
7503,1793
7504,1929
7505,1954
7506,1867
7507,1808
7508,1794
7509,1886
7510,1823
7511,1769
7512,1832
7513,1883
7514,1860
7515,1812
7516,1829
7517,1898
7518,1939
7519,1872
7520,1879
7521,1969
7522,1936
7523,1863
7524,1851
7525,701
7526,2006
7527,2512
7528,2694
7529,2608
7530,1779
7531,1019
7532,1383
7533,1616
7534,1785
7535,1887
7536,1885
7537,1856
7538,1904
7539,1826
7540,1763
7541,1761
7542,1827
7543,1936
7544,1830
7545,1839
7546,1926
7547,1879
7548,1824
7549,1823
7550,1867
7551,1923
7552,1893
7553,1868
7554,1936
7555,1939
7556,749
7557,1818
7558,2441
7559,2703
7560,2636
7561,1854
7562,1036
7563,1406
7564,1680
7565,1719
7566,1797
7567,1863
7568,1942
7569,1837
7570,1805
7571,1853
7572,1834
7573,1771
7574,1788
7575,1821
7576,1956
7577,1870
7578,1842
7579,1850
7580,1890
7581,1847
7582,1824
7583,1825
7584,1851
7585,1905
7586,1857
7587,1855
7588,1945
7589,1889
7590,1855
7591,1853
7592,1915
7593,1975
7594,1853
7595,1854
7596,1961
7597,1891
7598,1824
7599,1804
7600,1810
7601,1910
7602,1863
7603,1841
7604,1917
7605,1933
7606,1856
7607,1838
7608,1859
7609,1903
7610,1895
7611,1831
7612,1827
7613,1883
7614,1839
7615,1798
7616,1803
7617,1853
7618,1911
7619,1846
7620,1853
7621,1905
7622,1905
7623,1845
7624,1837
7625,1861
7626,1902
7627,1857
7628,1831
7629,1915
7630,1907
7631,1831
7632,1795
7633,1823
7634,1856
7635,1886
7636,1842
7637,1849
7638,1930
7639,1872
7640,1829
7641,1840
7642,1904
7643,1930
7644,1831
7645,1828
7646,1867
7647,1872
7648,1803
7649,1794
7650,1835
7651,1901
7652,1858
7653,1840
7654,1904
7655,1883
7656,1852
7657,1825
7658,1872
7659,1890
7660,1883
7661,1835
7662,1866
7663,1879
7664,1851
7665,1807
7666,1808
7667,1817
7668,1906
7669,1842
7670,1853
7671,1910
7672,1904
7673,1843
7674,1831
7675,1883
7676,1978
7677,1856
7678,1830
7679,1881
7680,1894
7681,1828
7682,1799
7683,1825
7684,1853
7685,1888
7686,1846
7687,1889
7688,1952
7689,1872
7690,1840
7691,1836
7692,1894
7693,1935
7694,1845
7695,1835
7696,1845
7697,1873
7698,1810
7699,1790
7700,1839
7701,1866
7702,1859
7703,1840
7704,1869
7705,1884
7706,1855
7707,1829
7708,1840
7709,1882
7710,1886
7711,1825
7712,1840
7713,1873
7714,1846
7715,1795
7716,1803
7717,1863
7718,1904
7719,1850
7720,1835
7721,1903
7722,1905
7723,1840
7724,1835
7725,1874
7726,1950
7727,1852
7728,1825
7729,1863
7730,1879
7731,1824
7732,1803
7733,1829
7734,1862
7735,1886
7736,1847
7737,1911
7738,1910
7739,1872
7740,1840
7741,1837
7742,1872
7743,1923
7744,1845
7745,1840
7746,1871
7747,1877
7748,1811
7749,1804
7750,1844
7751,1914
7752,1866
7753,1851
7754,1907
7755,1887
7756,1857
7757,1840
7758,1856
7759,1968
7760,1898
7761,1836
7762,1873
7763,1871
7764,1840
7765,1793
7766,1808
7767,1872
7768,1915
7769,1853
7770,1840
7771,1937
7772,1900
7773,1849
7774,1840
7775,1875
7776,1968
7777,1856
7778,1826
7779,1899
7780,1923
7781,1822
7782,1797
7783,1815
7784,1901
7785,1887
7786,1834
7787,1869
7788,1899
7789,1874
7790,1838
7791,1837
7792,1879
7793,1922
7794,1835
7795,1827
7796,1885
7797,1872
7798,1805
7799,1805
7800,1840
7801,1936
7802,1856
7803,1845
7804,1872
7805,1933
7806,1857
7807,1839
7808,1861
7809,1949
7810,1897
7811,1841
7812,1878
7813,1882
7814,1840
7815,1796
7816,1800
7817,1874
7818,1917
7819,1850
7820,1873
7821,1907
7822,1904
7823,1847
7824,1833
7825,1865
7826,1915
7827,1846
7828,1834
7829,1898
7830,1866
7831,1813
7832,1803
7833,1827
7834,1857
7835,1883
7836,1853
7837,1872
7838,1950
7839,1875
7840,1846
7841,1840
7842,1923
7843,1922
7844,1843
7845,1823
7846,1885
7847,1872
7848,1808
7849,1803
7850,1828
7851,1902
7852,1862
7853,1851
7854,1877
7855,1949
7856,1849
7857,1835
7858,1870
7859,1935
7860,1898
7861,1842
7862,1893
7863,1897
7864,1845
7865,1803
7866,1813
7867,1889
7868,1911
7869,1855
7870,1870
7871,1926
7872,1905
7873,1849
7874,1843
7875,1863
7876,1987
7877,1866
7878,1843
7879,1893
7880,1893
7881,1819
7882,1798
7883,1809
7884,1875
7885,1884
7886,1840
7887,1854
7888,1904
7889,1874
7890,1847
7891,1838
7892,1894
7893,1929
7894,1845
7895,1841
7896,1946
7897,1873
7898,1808
7899,1799
7900,1820
7901,1918
7902,1866
7903,1856
7904,1868
7905,1905
7906,1851
7907,1843
7908,1847
7909,1931
7910,1895
7911,1840
7912,1851
7913,1872
7914,1837
7915,1797
7916,1808
7917,1844
7918,1900
7919,1847
7920,1859
7921,1948
7922,1904
7923,1850
7924,1842
7925,1863
7926,1990
7927,1869
7928,1842
7929,1882
7930,1907
7931,1823
7932,1799
7933,1822
7934,1872
7935,1879
7936,1850
7937,1866
7938,1938
7939,1872
7940,1845
7941,1841
7942,1933
7943,1929
7944,1835
7945,1809
7946,1899
7947,1867
7948,1804
7949,1794
7950,1840
7951,1932
7952,1861
7953,1856
7954,1886
7955,1937
7956,1859
7957,1841
7958,1851
7959,1978
7960,1886
7961,1837
7962,1847
7963,1897
7964,1840
7965,1801
7966,1785
7967,1834
7968,1904
7969,1846
7970,1851
7971,1887
7972,1899
7973,1846
7974,1833
7975,1878
7976,1931
7977,1857
7978,1838
7979,1885
7980,1882
7981,1819
7982,1798
7983,1817
7984,1907
7985,1881
7986,1842
7987,1850
7988,1919
7989,1878
7990,1839
7991,1858
7992,1949
7993,1929
7994,1846
7995,1851
7996,1891
7997,1871
7998,1806
7999,1803
8000,1815
8001,1890
8002,1855
8003,1845
8004,1872
8005,1909
8006,1847
8007,1829
8008,1851
8009,1909
8010,1885
8011,1840
8012,1857
8013,1904
8014,1835
8015,1797
8016,1808
8017,1846
8018,1904
8019,1864
8020,1858
8021,1928
8022,1895
8023,1849
8024,1840
8025,1856
8026,1947
8027,1858
8028,1824
8029,1872
8030,1867
8031,1819
8032,1799
8033,1829
8034,1855
8035,1868
8036,1842
8037,1926
8038,1909
8039,1867
8040,1837
8041,1855
8042,1904
8043,1919
8044,1840
8045,1839
8046,1883
8047,1871
8048,1805
8049,1801
8050,1832
8051,1939
8052,1862
8053,1849
8054,1879
8055,1915
8056,1855
8057,1840
8058,1863
8059,1943
8060,1882
8061,1840
8062,1907
8063,1872
8064,1828
8065,1791
8066,1781
8067,1865
8068,1897
8069,1853
8070,1846
8071,1908
8072,1897
8073,1846
8074,1851
8075,1903
8076,1931
8077,1856
8078,1831
8079,1894
8080,1906
8081,1811
8082,1795
8083,1800
8084,1878
8085,1882
8086,1852
8087,1886
8088,1904
8089,1869
8090,1841
8091,1842
8092,1898
8093,1919
8094,1834
8095,1821
8096,1877
8097,1859
8098,1793
8099,1799
8100,1825
8101,1891
8102,1858
8103,1845
8104,1893
8105,1936
8106,1856
8107,1841
8108,1877
8109,1921
8110,1874
8111,1840
8112,1841
8113,1904
8114,1831
8115,1793
8116,1795
8117,1862
8118,1901
8119,1840
8120,1854
8121,1898
8122,1900
8123,1844
8124,1835
8125,1868
8126,1936
8127,1841
8128,1806
8129,1882
8130,1882
8131,1807
8132,1794
8133,1826
8134,1918
8135,1872
8136,1854
8137,1878
8138,1935
8139,1871
8140,1840
8141,1850
8142,1909
8143,1916
8144,1837
8145,1840
8146,1905
8147,1870
8148,1798
8149,1795
8150,1859
8151,1931
8152,1854
8153,1843
8154,1909
8155,1907
8156,1850
8157,1837
8158,1871
8159,1949
8160,1872
8161,1839
8162,1876
8163,1903
8164,1831
8165,1803
8166,1792
8167,1872
8168,1902
8169,1847
8170,1875
8171,1958
8172,1898
8173,1846
8174,1841
8175,1878
8176,1936
8177,1863
8178,1829
8179,1900
8180,1895
8181,1814
8182,1801
8183,1847
8184,1882
8185,1867
8186,1846
8187,1878
8188,1921
8189,1871
8190,1840
8191,1851
8192,1909
8193,1914
8194,1840
8195,1842
8196,1857
8197,1856
8198,1807
8199,1803
8200,1840
8201,1914
8202,1863
8203,1855
8204,1881
8205,1915
8206,1851
8207,1842
8208,1878
8209,1924
8210,1875
8211,1836
8212,1838
8213,1886
8214,1827
8215,1791
8216,1801
8217,1837
8218,1895
8219,1846
8220,1878
8221,1894
8222,1895
8223,1847
8224,1840
8225,1885
8226,1937
8227,1855
8228,1838
8229,1935
8230,1897
8231,1814
8232,1801
8233,1808
8234,1874
8235,1870
8236,1840
8237,1887
8238,1935
8239,1872
8240,1840
8241,1846
8242,1943
8243,1909
8244,1834
8245,1868
8246,1886
8247,1856
8248,1792
8249,1795
8250,1839
8251,1936
8252,1858
8253,1860
8254,1944
8255,1908
8256,1850
8257,1841
8258,1862
8259,1915
8260,1877
8261,1846
8262,1853
8263,1861
8264,1836
8265,1796
8266,1808
8267,1867
8268,1899
8269,1861
8270,1856
8271,1967
8272,1895
8273,1847
8274,1839
8275,1904
8276,1970
8277,1838
8278,1826
8279,1915
8280,1878
8281,1808
8282,1796
8283,1808
8284,1878
8285,1870
8286,1838
8287,1901
8288,1904
8289,1868
8290,1843
8291,1822
8292,1930
8293,1914
8294,1841
8295,1828
8296,1890
8297,1862
8298,1805
8299,1806
8300,1840
8301,1933
8302,1845
8303,1847
8304,1872
8305,1892
8306,1846
8307,1836
8308,1857
8309,1964
8310,1872
8311,1830
8312,1859
8313,1877
8314,1826
8315,1794
8316,1805
8317,1873
8318,1898
8319,1846
8320,1867
8321,1951
8322,1895
8323,1847
8324,1841
8325,1876
8326,1938
8327,1853
8328,1835
8329,1823
8330,1876
8331,1813
8332,1805
8333,1876
8334,1872
8335,1859
8336,1840
8337,1878
8338,1911
8339,1865
8340,1833
8341,1853
8342,1938
8343,1906
8344,1834
8345,1823
8346,1858
8347,1857
8348,1807
8349,1809
8350,1817
8351,1903
8352,1847
8353,1850
8354,1893
8355,1953
8356,1856
8357,1843
8358,1887
8359,1956
8360,1872
8361,1825
8362,1829
8363,1888
8364,1822
8365,1791
8366,1818
8367,1854
8368,1892
8369,1855
8370,1839
8371,1911
8372,1895
8373,1846
8374,1845
8375,1901
8376,1922
8377,1842
8378,1840
8379,1889
8380,1874
8381,1814
8382,1795
8383,1840
8384,1880
8385,1869
8386,1855
8387,1884
8388,1951
8389,1867
8390,1842
8391,1838
8392,1922
8393,1910
8394,1835
8395,1808
8396,1904
8397,1850
8398,1792
8399,1808
8400,1811
8401,1900
8402,1852
8403,1855
8404,1914
8405,1911
8406,1851
8407,1841
8408,1916
8409,1898
8410,1872
8411,1829
8412,1871
8413,1904
8414,1823
8415,1796
8416,1824
8417,1867
8418,1890
8419,1859
8420,1857
8421,1928
8422,1883
8423,1846
8424,1837
8425,1881
8426,1904
8427,1844
8428,1831
8429,1895
8430,1872
8431,1801
8432,1793
8433,1841
8434,1899
8435,1872
8436,1851
8437,1878
8438,1906
8439,1863
8440,1843
8441,1862
8442,1919
8443,1904
8444,1839
8445,1813
8446,1920
8447,1853
8448,1800
8449,1805
8450,1861
8451,1881
8452,1855
8453,1847
8454,1903
8455,1907
8456,1846
8457,1835
8458,1872
8459,1920
8460,1872
8461,1834
8462,1875
8463,1862
8464,1818
8465,1799
8466,1810
8467,1904
8468,1890
8469,1842
8470,1895
8471,1956
8472,1883
8473,1842
8474,1846
8475,1893
8476,1911
8477,1847
8478,1840
8479,1918
8480,1877
8481,1810
8482,1803
8483,1866
8484,1901
8485,1855
8486,1841
8487,1904
8488,1895
8489,1863
8490,1840
8491,1841
8492,1899
8493,1907
8494,1839
8495,1823
8496,1898
8497,1850
8498,1797
8499,1805
8500,1853
8501,1933
8502,1850
8503,1854
8504,1883
8505,1919
8506,1851
8507,1843
8508,1890
8509,1922
8510,1868
8511,1834
8512,1893
8513,1893
8514,1814
8515,1790
8516,1803
8517,1918
8518,1888
8519,1838
8520,1870
8521,1907
8522,1885
8523,1846
8524,1840
8525,1915
8526,1926
8527,1842
8528,1840
8529,1874
8530,1872
8531,1810
8532,1803
8533,1841
8534,1874
8535,1865
8536,1855
8537,1878
8538,1939
8539,1866
8540,1841
8541,1864
8542,1886
8543,1903
8544,1831
8545,1867
8546,1926
8547,1850
8548,1792
8549,1802
8550,1806
8551,1915
8552,1847
8553,1853
8554,1903
8555,1904
8556,1850
8557,1842
8558,1875
8559,1903
8560,1865
8561,1838
8562,1855
8563,1858
8564,1822
8565,1795
8566,1814
8567,1903
8568,1890
8569,1851
8570,1890
8571,1907
8572,1883
8573,1843
8574,1829
8575,1913
8576,1930
8577,1851
8578,1833
8579,1865
8580,1872
8581,1805
8582,1791
8583,1840
8584,1897
8585,1277
8586,1649
8587,2254
8588,2519
8589,2479
8590,2374
8591,2271
8592,2086
8593,1759
8594,1275
8595,1188
8596,1502
8597,1648
8598,1715
8599,1759
8600,1815
8601,1874
8602,1818
8603,1809
8604,1904
8605,1857
8606,1791
8607,1792
8608,1857
8609,1923
8610,1852
8611,1826
8612,1899
8613,1915
8614,1838
8615,1813
8616,2530
8617,1330
8618,2190
8619,2477
8620,2547
8621,2474
8622,2288
8623,1956
8624,1584
8625,1275
8626,1386
8627,1535
8628,1712
8629,1827
8630,1858
8631,1801
8632,1787
8633,1855
8634,1883
8635,1824
8636,1809
8637,1886
8638,1893
8639,1849
8640,1840
8641,1861
8642,1919
8643,1918
8644,1854
8645,1903
8646,1933
8647,2227
8648,1023
8649,2054
8650,2438
8651,2605
8652,2493
8653,2323
8654,2096
8655,1676
8656,1188
8657,1173
8658,1511
8659,1782
8660,1791
8661,1791
8662,1849
8663,1873
8664,1777
8665,1746
8666,1769
8667,1802
8668,1856
8669,1837
8670,1878
8671,1949
8672,1898
8673,1867
8674,1866
8675,1963
8676,1957
8677,1872
8678,1871
8679,733
8680,1853
8681,2289
8682,2429
8683,2448
8684,2416
8685,2067
8686,1570
8687,1180
8688,1366
8689,1648
8690,1701
8691,1724
8692,1857
8693,1891
8694,1810
8695,1814
8696,1872
8697,1833
8698,1783
8699,1814
8700,1889
8701,1935
8702,1877
8703,1879
8704,1934
8705,1937
8706,1875
8707,1877
8708,1910
8709,1995
8710,555
8711,1723
8712,2306
8713,2495
8714,2454
8715,2330
8716,2062
8717,1515
8718,1168
8719,1362
8720,1668
8721,1871
8722,1841
8723,1837
8724,1827
8725,1872
8726,1895
8727,1806
8728,1789
8729,1853
8730,1869
8731,1808
8732,1809
8733,1835
8734,1921
8735,1893
8736,1891
8737,1949
8738,1939
8739,1889
8740,1872
8741,1260
8742,1637
8743,2306
8744,2531
8745,2558
8746,2497
8747,2178
8748,1453
8749,1044
8750,1408
8751,1712
8752,1753
8753,1805
8754,1879
8755,1883
8756,1808
8757,1784
8758,1794
8759,1901
8760,1813
8761,1808
8762,1871
8763,1909
8764,1838
8765,1817
8766,1843
8767,1879
8768,1905
8769,1887
8770,1937
8771,1948
8772,2688
8773,1406
8774,2222
8775,2622
8776,2687
8777,2544
8778,2198
8779,1535
8780,1086
8781,1333
8782,1616
8783,1761
8784,1841
8785,1819
8786,1822
8787,1865
8788,1858
8789,1783
8790,1762
8791,1810
8792,1866
8793,1863
8794,1827
8795,1855
8796,1899
8797,1871
8798,1827
8799,1823
8800,1862
8801,1937
8802,1874
8803,2542
8804,1157
8805,2171
8806,2544
8807,2639
8808,2604
8809,2262
8810,1323
8811,1045
8812,1440
8813,1712
8814,1737
8815,1763
8816,1826
8817,1851
8818,1846
8819,1776
8820,1804
8821,1883
8822,1822
8823,1808
8824,1837
8825,1895
8826,1925
8827,1846
8828,1858
8829,1928
8830,1900
8831,1834
8832,1831
8833,1859
8834,1940
8835,685
8836,1899
8837,2510
8838,2666
8839,2592
8840,2214
8841,1310
8842,1118
8843,1472
8844,1652
8845,1805
8846,1863
8847,1840
8848,1805
8849,1795
8850,1822
8851,1855
8852,1788
8853,1807
8854,1906
8855,1897
8856,1860
8857,1856
8858,1904
8859,1942
8860,1899
8861,1872
8862,1916
8863,1920
8864,1855
8865,1835
8866,549
8867,1858
8868,2462
8869,2675
8870,2713
8871,2407
8872,1410
8873,1009
8874,1451
8875,1749
8876,1870
8877,1828
8878,1826
8879,1913
8880,1844
8881,1755
8882,1738
8883,1769
8884,1842
8885,1827
8886,1845
8887,1889
8888,1915
8889,1868
8890,1849
8891,1870
8892,1906
8893,1907
8894,1852
8895,1920
8896,1898
8897,1206
8898,1675
8899,2304
8900,2691
8901,2698
8902,2330
8903,1426
8904,1103
8905,1472
8906,1727
8907,1807
8908,1827
8909,1905
8910,1840
8911,1804
8912,1818
8913,1807
8914,1744
8915,1732
8916,1775
8917,1883
8918,1883
8919,1854
8920,1879
8921,1958
8922,1899
8923,1863
8924,1872
8925,1935
8926,1934
8927,1858
8928,2157
8929,1440
8930,2230
8931,2559
8932,2606
8933,2384
8934,1585
8935,1036
8936,1456
8937,1799
8938,1872
8939,1824
8940,1829
8941,1846
8942,1899
8943,1834
8944,1760
8945,1739
8946,1826
8947,1815
8948,1790
8949,1823
8950,1867
8951,1920
8952,1869
8953,1866
8954,1947
8955,1920
8956,1869
8957,1865
8958,1907
8959,2736
8960,889
8961,1810
8962,2373
8963,2541
8964,2299
8965,1482
8966,940
8967,1488
8968,1797
8969,1840
8970,1901
8971,1964
8972,1911
8973,1863
8974,1819
8975,1856
8976,1883
8977,1811
8978,1835
8979,1919
8980,1903
8981,1856
8982,1856
8983,1888
8984,1958
8985,1930
8986,1904
8987,1897
8988,1941
8989,1893
8990,1860
8991,895
8992,2132
8993,2559
8994,2658
8995,2512
8996,1842
8997,1013
8998,1392
8999,1719
9000,1852
9001,1909
9002,1869
9003,1870
9004,1968
9005,1856
9006,1781
9007,1759
9008,1808
9009,1893
9010,1827
9011,1821
9012,1888
9013,1911
9014,1836
9015,1818
9016,1841
9017,1905
9018,1904
9019,1872
9020,1895
9021,1971
9022,608
9023,1872
9024,2471
9025,2701
9026,2639
9027,1951
9028,1072
9029,1345
9030,1723
9031,1750
9032,1765
9033,1825
9034,1874
9035,1822
9036,1798
9037,1820
9038,1870
9039,1783
9040,1781
9041,1841
9042,1918
9043,1873
9044,1834
9045,1911
9046,1915
9047,1869
9048,1819
9049,1819
9050,1894
9051,1923
9052,1863
9053,1110
9054,1706
9055,2385
9056,2631
9057,2608
9058,2160
9059,1254
9060,1258
9061,1648
9062,1808
9063,1854
9064,1858
9065,1840
9066,1814
9067,1839
9068,1808
9069,1765
9070,1801
9071,1878
9072,1837
9073,1824
9074,1859
9075,1918
9076,1920
9077,1855
9078,1847
9079,1904
9080,1891
9081,1817
9082,1829
9083,1843
9084,2378
9085,1488
9086,2241
9087,2595
9088,2701
9089,2211
9090,1243
9091,1200
9092,1705
9093,1774
9094,1812
9095,1921
9096,1910
9097,1851
9098,1767
9099,1760
9100,1781
9101,1825
9102,1779
9103,1810
9104,1907
9105,1884
9106,1843
9107,1845
9108,1919
9109,1922
9110,1871
9111,1862
9112,1941
9113,1919
9114,1834
9115,2682
9116,1296
9117,2211
9118,2556
9119,2615
9120,2336
9121,1523
9122,1205
9123,1593
9124,1726
9125,1834
9126,1924
9127,1854
9128,1847
9129,1878
9130,1793
9131,1719
9132,1719
9133,1752
9134,1872
9135,1840
9136,1827
9137,1922
9138,1911
9139,1863
9140,1856
9141,1903
9142,1936
9143,1904
9144,1846
9145,1854
9146,1933
9147,877
9148,1955
9149,2427
9150,2640
9151,2465
9152,1565
9153,1107
9154,1522
9155,1731
9156,1775
9157,1865
9158,1924
9159,1951
9160,1836
9161,1786
9162,1821
9163,1828
9164,1747
9165,1761
9166,1812
9167,1859
9168,1888
9169,1861
9170,1878
9171,1954
9172,1898
9173,1869
9174,1847
9175,1918
9176,1923
9177,1852
9178,669
9179,1900
9180,2422
9181,2604
9182,2495
9183,1799
9184,1169
9185,1458
9186,1696
9187,1808
9188,1921
9189,1886
9190,1855
9191,1860
9192,1878
9193,1805
9194,1750
9195,1812
9196,1839
9197,1809
9198,1792
9199,1827
9200,1850
9201,1912
9202,1856
9203,1872
9204,1968
9205,1904
9206,1858
9207,1847
9208,1899
9209,1981
9210,1870
9211,1850
9212,1888
9213,1905
9214,1833
9215,1803
9216,1819
9217,1906
9218,1875
9219,1856
9220,1930
9221,1936
9222,1865
9223,1838
9224,1835
9225,1884
9226,1910
9227,1840
9228,1843
9229,1904
9230,1867
9231,1802
9232,1798
9233,1841
9234,1883
9235,1851
9236,1843
9237,1934
9238,1893
9239,1842
9240,1833
9241,1872
9242,1891
9243,1870
9244,1825
9245,1895
9246,1879
9247,1831
9248,1794
9249,1801
9250,1887
9251,1894
9252,1831
9253,1845
9254,1953
9255,1882
9256,1838
9257,1835
9258,1885
9259,1930
9260,1834
9261,1821
9262,1891
9263,1903
9264,1808
9265,1795
9266,1819
9267,1861
9268,1861
9269,1844
9270,1868
9271,1928
9272,1856
9273,1837
9274,1830
9275,1885
9276,1904
9277,1835
9278,1841
9279,1862
9280,1857
9281,1800
9282,1807
9283,1851
9284,1904
9285,1854
9286,1840
9287,1873
9288,1926
9289,1843
9290,1831
9291,1856
9292,1921
9293,1869
9294,1812
9295,1882
9296,1878
9297,1822
9298,1795
9299,1836
9300,1843
9301,1898
9302,1835
9303,1874
9304,1936
9305,1875
9306,1840
9307,1831
9308,1869
9309,1935
9310,1843
9311,1833
9312,1894
9313,1873
9314,1808
9315,1796
9316,1807
9317,1895
9318,1861
9319,1850
9320,1877
9321,1893
9322,1854
9323,1831
9324,1841
9325,1899
9326,1893
9327,1827
9328,1818
9329,1895
9330,1849
9331,1795
9332,1803
9333,1847
9334,1945
9335,1841
9336,1849
9337,1891
9338,1923
9339,1846
