Time_ms,Stim_Index,Sample_Index,Drift_ms,Spike,P2P,Area,R,Valid,Sat_Win,Sat_Spike,MCU_State,Level,Marker,Samples
75198,998,75197,1.0,1099,2803,9471,8.6178,1,1,0,RUNNING,0,,939;616;207;-216;-621;-952;-1158;-541;-1864;-954;-600;-405;-257;-141
75226,999,75225,1.0,722,2878,11915,16.5028,1,1,0,RUNNING,0,,877;1014;1014;866;581;207;-188;-580;-878;-1074;-1114;-1864;-1045;-613
75255,1000,75254,1.0,456,2845,11109,24.3618,1,1,0,RUNNING,0,,540;679;833;959;981;857;594;237;-152;-504;-808;-1020;-1081;-1864
75286,1001,75285,1.0,477,2318,9828,20.6038,1,0,0,RUNNING,0,,541;635;753;851;870;777;565;248;-93;-421;-706;-919;-1001;-1448
75318,1002,75317,1.0,474,2252,9504,20.0506,1,0,0,RUNNING,0,,553;652;754;798;754;607;358;47;-258;-559;-793;-933;-984;-1454
75348,1003,75347,1.0,457,1684,7547,16.5142,1,0,0,RUNNING,0,,520;601;680;756;782;729;584;339;38;-248;-529;-760;-902;79
75379,1004,75378,1.0,463,1600,8096,17.4860,1,0,0,RUNNING,0,,517;578;648;724;776;759;658;476;209;-88;-391;-643;-824;-805
75411,1005,75410,1.0,470,2624,9331,19.8532,1,1,0,RUNNING,0,,530;603;682;760;759;695;574;333;42;-268;-557;-773;-891;-1864
75442,1006,75441,1.0,488,2468,8818,18.0697,1,0,0,RUNNING,0,,530;552;597;665;695;694;615;418;147;-152;-449;-690;-841;-1773
75473,1007,75472,1.0,445,1938,7762,17.4427,1,0,0,RUNNING,0,,455;466;510;602;667;695;681;555;333;53;-248;-527;-727;-1243
75505,1008,75504,1.0,464,2247,7586,16.3491,1,0,0,RUNNING,0,,493;523;573;648;685;686;600;426;161;-134;-393;-602;-101;-1561
75536,1009,75535,1.0,474,2480,7840,16.5401,1,0,0,RUNNING,0,,471;482;535;607;647;664;617;472;244;-52;-329;-543;-361;-1816
75567,1010,75566,1.0,450,2512,7942,17.6489,1,1,0,RUNNING,0,,447;456;488;564;618;648;642;562;392;123;-151;-395;-592;-1864
75598,1011,75597,1.0,446,2492,7797,17.4821,1,0,0,RUNNING,0,,473;486;487;511;578;633;663;607;469;230;-38;-286;-507;-1829
75631,1012,75630,1.0,483,1829,7906,16.3685,1,0,0,RUNNING,0,,495;520;561;598;623;613;527;342;95;-168;-407;-1206;-1089;-662
75662,1013,75661,1.0,452,1897,6859,15.1748,1,0,0,RUNNING,0,,469;504;567;616;657;643;556;393;157;-88;-311;-11;-1240;-647
75692,1014,75691,1.0,457,1195,6265,13.7090,1,0,0,RUNNING,0,,463;471;465;478;531;599;632;607;494;298;31;-216;-417;-563
76705,1015,76704,1.0,520,120,471,0.9058,1,0,0,RUNNING,0,,70;27;-7;-24;-39;-35;-43;-50;-44;-29;-19;1;25;58
76734,1016,76733,1.0,584,1936,6688,11.4521,1,0,0,RUNNING,0,,-1818;-1186;-1078;-918;-673;-403;-201;-84;-19;18;42;56;74;118
76764,1017,76763,1.0,901,1970,6378,7.0788,1,1,0,RUNNING,0,,-930;-1864;-1176;-805;-582;-376;-206;-89;-24;19;51;67;83;106
76792,1018,76791,1.0,611,1888,8346,13.6596,1,1,0,RUNNING,0,,-203;-609;-945;-1142;-1864;-1326;-809;-591;-418;-246;-120;-43;-6;24
76820,1019,76819,1.0,1045,2546,9807,9.3847,1,0,0,RUNNING,0,,904;604;231;-185;-577;-888;-1080;-1642;-1450;-821;-599;-415;-257;-154
76848,1020,76847,1.0,679,2650,11703,17.2356,1,0,0,RUNNING,0,,863;1005;1032;913;642;263;-145;-530;-854;-1054;-1266;-1618;-870;-648
76878,1021,76877,1.0,551,2824,10290,18.6751,1,0,0,RUNNING,0,,679;827;958;971;858;600;254;-120;-491;-788;-985;8;-1853;-898
76909,1022,76908,1.0,518,2777,10257,19.8012,1,1,0,RUNNING,0,,632;747;865;913;841;663;363;6;-343;-643;-869;-536;-1864;-972
76940,1023,76939,1.0,509,2718,10285,20.2063,1,1,0,RUNNING,0,,595;690;803;854;797;648;392;70;-247;-545;-787;-934;-1864;-1059
76971,1024,76970,1.0,472,2529,9739,20.6335,1,0,0,RUNNING,0,,534;616;695;775;769;685;487;214;-96;-405;-655;-846;-1754;-1208
77002,1025,77001,1.0,469,2152,9016,19.2239,1,0,0,RUNNING,0,,517;566;626;695;742;695;574;333;42;-243;-520;-733;-1410;-1320
77033,1026,77032,1.0,478,2213,8103,16.9519,1,0,0,RUNNING,0,,506;549;606;667;695;681;603;405;136;-151;-440;-662;-484;-1518
77064,1027,77063,1.0,456,2490,7865,17.2478,1,0,0,RUNNING,0,,501;526;573;645;683;683;630;488;246;-42;-330;-565;-146;-1807
77096,1028,77095,1.0,465,2544,8796,18.9161,1,1,0,RUNNING,0,,515;565;631;680;679;642;537;315;26;-250;-500;-679;-1864;-913
77128,1029,77127,1.0,474,2559,8973,18.9304,1,1,0,RUNNING,0,,507;571;643;690;695;617;456;196;-88;-354;-573;-1864;-1012;-707
77158,1030,77157,1.0,436,2094,8160,18.7156,1,0,0,RUNNING,0,,459;487;538;598;654;679;646;531;314;40;-229;-472;-1415;-1098
77189,1031,77188,1.0,434,1866,7444,17.1521,1,0,0,RUNNING,0,,457;469;499;546;604;666;679;590;406;147;-112;-353;-729;-1187
77221,1032,77220,1.0,437,2039,7522,17.2128,1,0,0,RUNNING,0,,444;475;526;582;638;662;615;461;231;-23;-259;542;-1377;-687
77252,1033,77251,1.0,451,2246,7350,16.2971,1,0,0,RUNNING,0,,459;462;479;512;578;629;621;520;312;69;-165;-281;-1617;-646
77283,1034,77282,1.0,453,2471,7870,17.3731,1,0,0,RUNNING,0,,462;466;487;526;583;637;629;535;358;117;-122;-343;-1834;-771
77315,1035,77314,1.0,442,1256,6245,14.1290,1,0,0,RUNNING,0,,456;471;498;547;602;619;568;434;234;8;-215;-409;-547;-637
78326,1036,78325,1.0,1249,189,751,0.6013,1,0,0,RUNNING,0,,104;63;5;-31;-47;-51;-59;-68;-60;-46;-24;9;63;121
78354,1037,78353,1.0,993,1961,7398,7.4502,1,1,0,RUNNING,0,,-1211;-1864;-1581;-981;-678;-430;-235;-117;-56;-15;25;46;62;97
78384,1038,78383,1.0,950,1659,7192,7.5705,1,0,0,RUNNING,0,,-1176;-1258;-1413;-1496;-663;-376;-216;-104;-33;18;56;91;129;163
78412,1039,78411,1.0,559,1622,7752,13.8676,1,0,0,RUNNING,0,,-251;-648;-959;-1141;-1159;-333;-1646;-629;-346;-249;-181;-120;-66;-24
78440,1040,78439,1.0,1175,2753,9806,8.3455,1,0,0,RUNNING,0,,931;568;131;-329;-711;-1022;-1195;-1181;-479;-1822;-711;-355;-225;-146
78468,1041,78467,1.0,819,2943,12560,15.3358,1,0,0,RUNNING,0,,1005;1127;1077;873;535;111;-290;-680;-991;-1149;-1145;-996;-1816;-765
78497,1042,78496,1.0,504,2244,11320,22.4603,1,0,0,RUNNING,0,,648;819;995;1113;1057;863;527;122;-280;-666;-966;-1131;-1122;-1011
78529,1043,78528,1.0,616,2354,11591,18.8166,1,0,0,RUNNING,0,,787;964;1082;1051;861;555;171;-216;-600;-898;-1050;-1079;-1005;-1272
78560,1044,78559,1.0,584,2139,10713,18.3442,1,0,0,RUNNING,0,,744;906;1062;1051;906;648;280;-120;-491;-803;-1013;-1077;-1025;-587
78591,1045,78590,1.0,549,2048,9690,17.6503,1,0,0,RUNNING,0,,685;837;968;1014;925;721;399;23;-359;-697;-930;-1034;-1021;77
78622,1046,78621,1.0,520,1960,9889,19.0173,1,0,0,RUNNING,0,,648;783;904;970;911;754;457;104;-255;-596;-841;-973;-990;-703
78653,1047,78652,1.0,478,1906,9808,20.5188,1,0,0,RUNNING,0,,584;695;829;934;942;814;583;235;-145;-485;-741;-905;-964;-952
78684,1048,78683,1.0,479,1907,9561,19.9603,1,0,0,RUNNING,0,,573;681;810;916;953;866;663;360;10;-344;-633;-849;-949;-954
78715,1049,78714,1.0,472,1865,9324,19.7542,1,0,0,RUNNING,0,,529;627;733;847;910;882;744;504;163;-189;-530;-782;-929;-955
78746,1050,78745,1.0,456,1811,8922,19.5658,1,0,0,RUNNING,0,,506;617;731;830;894;872;757;531;232;-106;-418;-670;-841;-917
78778,1051,78777,1.0,491,1788,8661,17.6395,1,0,0,RUNNING,0,,591;695;807;893;911;819;632;363;39;-298;-579;-760;-877;-397
78809,1052,78808,1.0,499,1769,8878,17.7916,1,0,0,RUNNING,0,,570;645;737;838;884;851;695;471;168;-164;-465;-680;-825;-885
78840,1053,78839,1.0,474,1686,8366,17.6498,1,0,0,RUNNING,0,,526;584;663;760;831;840;759;584;317;-4;-329;-578;-745;-846
78872,1054,78871,1.0,471,2043,8746,18.5690,1,0,0,RUNNING,0,,541;619;695;803;830;793;655;429;121;-185;-442;-644;-776;-1213
78903,1055,78902,1.0,451,1485,7292,16.1685,1,0,0,RUNNING,0,,504;566;650;748;809;809;729;541;264;-50;-329;-524;-676;-93
78934,1056,78933,1.0,460,1528,7651,16.6326,1,0,0,RUNNING,0,,507;553;610;680;745;790;759;595;349;53;-216;-441;-615;-738
79947,1057,79946,1.0,705,196,845,1.1986,1,0,0,RUNNING,0,,86;119;46;-18;-43;-67;-77;-76;-75;-63;-42;-6;38;89
79975,1058,79974,1.0,886,1931,6902,7.7901,1,1,0,RUNNING,0,,-1143;-604;-1864;-1203;-795;-524;-330;-183;-91;-45;-18;5;30;67
80003,1059,80002,1.0,490,1907,8573,17.4959,1,1,0,RUNNING,0,,-403;-790;-1085;-1240;-1154;-1864;-984;-483;-271;-154;-67;-10;25;43
80031,1060,80030,1.0,1206,2426,9808,8.1327,1,0,0,RUNNING,0,,743;318;-141;-553;-918;-1176;-1248;-1146;-1683;-1032;-401;-216;-143;-90
80059,1061,80058,1.0,1041,2625,12921,12.4121,1,0,0,RUNNING,0,,1227;1261;1075;739;296;-149;-581;-931;-1162;-1223;-1163;-1364;-1273;-477
80088,1062,80087,1.0,589,2332,11881,20.1715,1,0,0,RUNNING,0,,785;979;1157;1177;1002;690;300;-127;-536;-857;-1064;-1155;-1112;-940
80119,1063,80118,1.0,599,2277,10735,17.9215,1,0,0,RUNNING,0,,761;954;1107;1146;979;680;285;-126;-509;-844;-1064;-1131;-1096;53
80150,1064,80149,1.0,600,2179,11058,18.4300,1,0,0,RUNNING,0,,760;934;1083;1096;936;685;341;-50;-423;-758;-983;-1083;-1054;-872
80181,1065,80180,1.0,602,2175,10918,18.1362,1,0,0,RUNNING,0,,759;916;1063;1113;968;695;360;-19;-351;-675;-932;-1062;-1054;-951
80212,1066,80211,1.0,583,2073,10532,18.0652,1,0,0,RUNNING,0,,695;846;995;1044;954;763;470;104;-249;-581;-833;-998;-1029;-971
80243,1067,80242,1.0,539,2062,10449,19.3859,1,0,0,RUNNING,0,,667;813;949;1033;993;838;571;231;-128;-473;-760;-963;-1029;-1001
80274,1068,80273,1.0,539,1918,9653,17.9091,1,0,0,RUNNING,0,,645;776;886;950;898;760;574;289;-50;-381;-651;-857;-968;-968
80306,1069,80305,1.0,584,1904,9535,16.3271,1,0,0,RUNNING,0,,690;840;926;926;844;678;424;124;-184;-509;-786;-945;-978;-681
80337,1070,80336,1.0,537,1864,9456,17.6089,1,0,0,RUNNING,0,,632;749;842;907;885;774;556;273;-54;-373;-644;-861;-957;-949
80367,1071,80366,1.0,482,1760,8708,18.0664,1,0,0,RUNNING,0,,551;621;695;789;870;872;787;605;357;49;-278;-569;-777;-888
80399,1072,80398,1.0,540,1763,8905,16.4907,1,0,0,RUNNING,0,,616;693;774;851;859;794;662;453;155;-165;-457;-679;-843;-904
80430,1073,80429,1.0,488,1693,8403,17.2193,1,0,0,RUNNING,0,,561;645;721;797;835;798;695;524;270;-33;-333;-580;-753;-858
80461,1074,80460,1.0,488,1626,8244,16.8934,1,0,0,RUNNING,0,,552;621;689;763;819;807;742;611;397;105;-200;-461;-670;-807
80493,1075,80492,1.0,548,1610,8402,15.3321,1,0,0,RUNNING,0,,601;654;744;799;812;788;676;495;219;-104;-376;-593;-743;-798
80524,1076,80523,1.0,546,1534,7919,14.5037,1,0,0,RUNNING,0,,587;632;679;727;758;753;695;557;322;33;-245;-484;-671;-776
80555,1077,80554,1.0,489,1460,7628,15.5992,1,0,0,RUNNING,0,,541;595;648;695;743;744;695;619;431;163;-120;-360;-558;-716
81569,1078,81568,1.0,1430,181,757,0.5294,1,0,0,RUNNING,0,,100;57;-6;-37;-56;-56;-56;-62;-56;-41;-15;24;72;119
81597,1079,81596,1.0,1032,1847,7507,7.2742,1,0,0,RUNNING,0,,-1235;-1638;-1744;-993;-696;-456;-270;-152;-77;-29;8;38;68;103
81627,1080,81626,1.0,921,1775,6938,7.5331,1,0,0,RUNNING,0,,-1169;-1262;-1065;-1693;-717;-402;-238;-126;-66;-34;-8;25;51;82
81655,1081,81654,1.0,595,1847,8036,13.5059,1,0,0,RUNNING,0,,-267;-685;-1029;-1241;-1278;-138;-1839;-750;-377;-216;-121;-63;-24;8
81683,1082,81682,1.0,1256,2777,10427,8.3018,1,0,0,RUNNING,0,,942;565;114;-334;-745;-1068;-1228;-1230;-890;-1835;-773;-359;-215;-129
81711,1083,81710,1.0,841,2914,13077,15.5493,1,0,0,RUNNING,0,,1042;1175;1144;930;575;155;-271;-682;-1011;-1177;-1190;-1075;-1739;-911
81741,1084,81740,1.0,658,2711,12831,19.5000,1,0,0,RUNNING,0,,859;1048;1192;1150;933;590;168;-265;-683;-997;-1163;-1180;-1084;-1519
81771,1085,81770,1.0,513,2204,11009,21.4600,1,0,0,RUNNING,0,,649;802;969;1097;1037;850;552;168;-215;-582;-877;-1067;-1107;-1037
81803,1086,81802,1.0,631,2194,10523,16.6767,1,0,0,RUNNING,0,,789;971;1111;1086;905;621;248;-162;-525;-812;-1013;-1083;-1039;-158
81833,1087,81832,1.0,488,2047,10200,20.9016,1,0,0,RUNNING,0,,596;734;866;985;1011;904;689;341;-30;-392;-689;-920;-1036;-1007
81865,1088,81864,1.0,579,2076,10563,18.2435,1,0,0,RUNNING,0,,730;878;1014;1045;935;730;423;60;-280;-602;-862;-1001;-1031;-972
81896,1089,81895,1.0,541,1972,10091,18.6525,1,0,0,RUNNING,0,,648;771;895;979;951;808;562;232;-136;-472;-753;-923;-993;-968
81927,1090,81926,1.0,567,1917,9805,17.2928,1,0,0,RUNNING,0,,659;778;870;949;934;808;591;291;-60;-392;-671;-870;-968;-964
81958,1091,81957,1.0,488,1913,9474,19.4139,1,0,0,RUNNING,0,,578;681;791;905;932;865;695;454;117;-229;-536;-779;-931;-981
81989,1092,81988,1.0,489,1823,8939,18.2802,1,0,0,RUNNING,0,,555;637;731;812;885;866;741;530;258;-74;-398;-666;-848;-938
82021,1093,82020,1.0,527,1823,9076,17.2220,1,0,0,RUNNING,0,,626;695;807;878;889;793;619;358;40;-266;-537;-753;-881;-934
82052,1094,82051,1.0,541,1729,8657,16.0018,1,0,0,RUNNING,0,,610;684;761;830;827;771;646;442;168;-134;-426;-653;-806;-899
82083,1095,82082,1.0,520,1631,8195,15.7596,1,0,0,RUNNING,0,,570;632;695;757;785;783;680;513;265;-26;-329;-570;-744;-846
82114,1096,82113,1.0,504,1596,8124,16.1190,1,0,0,RUNNING,0,,555;610;665;743;793;781;734;609;408;121;-193;-455;-654;-803
82145,1097,82144,1.0,509,1513,7972,15.6621,1,0,0,RUNNING,0,,567;616;680;718;754;767;733;648;472;215;-83;-375;-598;-746
82177,1098,82176,1.0,495,1552,7884,15.9273,1,0,0,RUNNING,0,,553;607;667;742;775;767;693;552;328;39;-250;-483;-651;-777
83190,1099,83189,1.0,999,167,632,0.6326,1,0,0,RUNNING,0,,39;111;55;-6;-29;-46;-53;-51;-56;-52;-37;-21;10;66
83218,1100,83217,1.0,857,1939,7535,8.7923,1,1,0,RUNNING,0,,-1131;-1004;-1864;-1288;-853;-581;-355;-170;-63;-8;27;49;67;75
83246,1101,83245,1.0,569,1885,8776,15.4236,1,1,0,RUNNING,0,,-273;-685;-1009;-1205;-1241;-1864;-1160;-577;-349;-211;-118;-55;-8;21
83274,1102,83273,1.0,1276,2546,10368,8.1254,1,0,0,RUNNING,0,,890;472;25;-412;-817;-1112;-1258;-1240;-1656;-1273;-553;-329;-207;-124
83302,1103,83301,1.0,971,2640,12720,13.0999,1,0,0,RUNNING,0,,1158;1240;1094;778;382;-53;-475;-859;-1122;-1234;-1191;-1211;-1400;-523
83331,1104,83330,1.0,550,2344,10814,19.6618,1,0,0,RUNNING,0,,695;903;1096;1179;1071;792;411;-14;-436;-796;-1062;-1165;-1137;-57
83362,1105,83361,1.0,552,2383,11727,21.2446,1,0,0,RUNNING,0,,746;955;1138;1207;1085;811;418;-27;-456;-824;-1080;-1176;-1133;-671
83393,1106,83392,1.0,552,2234,11326,20.5181,1,0,0,RUNNING,0,,695;881;1051;1123;1033;805;447;42;-355;-712;-984;-1111;-1094;-993
83424,1107,83423,1.0,540,2219,11228,20.7926,1,0,0,RUNNING,0,,695;888;1054;1128;1023;819;503;107;-285;-642;-921;-1073;-1091;-999
83455,1108,83454,1.0,517,2110,10630,20.5609,1,0,0,RUNNING,0,,648;814;988;1075;1005;841;569;206;-163;-515;-801;-979;-1035;-991
83487,1109,83486,1.0,613,1988,9787,15.9657,1,0,0,RUNNING,0,,746;891;998;971;870;648;322;-41;-395;-695;-893;-990;-987;-340
83517,1110,83516,1.0,481,1939,9676,20.1164,1,0,0,RUNNING,0,,563;680;822;925;946;888;724;430;72;-274;-584;-811;-964;-993
83548,1111,83547,1.0,501,1886,9384,18.7305,1,0,0,RUNNING,0,,593;692;802;885;904;851;721;509;202;-138;-462;-737;-906;-982
83580,1112,83579,1.0,568,1839,9344,16.4507,1,0,0,RUNNING,0,,654;738;814;878;868;771;573;303;-24;-353;-632;-830;-945;-961
83611,1113,83610,1.0,503,1820,9202,18.2942,1,0,0,RUNNING,0,,591;695;799;869;877;808;658;424;104;-235;-536;-760;-903;-943
83642,1114,83641,1.0,520,1796,9042,17.3885,1,0,0,RUNNING,0,,594;685;781;840;870;833;730;524;248;-83;-405;-670;-853;-926
83673,1115,83672,1.0,495,1712,8542,17.2566,1,0,0,RUNNING,0,,563;634;695;797;831;819;745;613;377;68;-254;-531;-734;-881
83705,1116,83704,1.0,519,1599,8436,16.2543,1,0,0,RUNNING,0,,585;644;695;775;797;783;682;488;200;-131;-418;-648;-802;-788
83736,1117,83735,1.0,504,1599,8117,16.1052,1,0,0,RUNNING,0,,568;639;695;764;775;773;695;539;296;-4;-293;-536;-716;-824
83767,1118,83766,1.0,482,1537,7782,16.1452,1,0,0,RUNNING,0,,504;522;608;695;760;777;750;637;407;71;-213;-447;-631;-760
83798,1119,83797,1.0,485,1469,7865,16.2165,1,0,0,RUNNING,0,,547;601;666;738;760;764;751;648;478;202;-97;-354;-554;-705
84812,1120,84811,1.0,1336,200,857,0.6415,1,0,0,RUNNING,0,,122;94;27;-21;-47;-63;-73;-78;-75;-57;-29;8;57;106
84840,1121,84839,1.0,992,1890,7638,7.6996,1,0,0,RUNNING,0,,-1210;-1601;-1813;-1057;-744;-505;-296;-154;-77;-35;-8;18;43;77
84870,1122,84869,1.0,878,1956,7024,8.0000,1,0,0,RUNNING,0,,-1146;-1274;-746;-1841;-811;-443;-252;-134;-56;-2;40;69;95;115
84898,1123,84897,1.0,674,1828,7857,11.6573,1,1,0,RUNNING,0,,-153;-563;-904;-1134;-1215;-334;-1864;-755;-383;-225;-146;-89;-56;-36
84926,1124,84925,1.0,1228,2835,10858,8.8420,1,0,0,RUNNING,0,,1026;685;263;-181;-593;-933;-1162;-1222;-1131;-1809;-952;-443;-275;-183
84954,1125,84953,1.0,735,2792,12882,17.5265,1,0,0,RUNNING,0,,936;1111;1152;1015;730;328;-95;-518;-873;-1097;-1166;-1119;-1640;-1102
84984,1126,84983,1.0,553,2362,11637,21.0434,1,0,0,RUNNING,0,,719;910;1075;1106;982;695;323;-88;-472;-808;-1042;-1113;-1048;-1256
85015,1127,85014,1.0,557,2122,10336,18.5566,1,0,0,RUNNING,0,,691;842;994;1044;943;731;395;10;-373;-696;-951;-1078;-1057;-531
85046,1128,85045,1.0,543,2028,9507,17.5083,1,0,0,RUNNING,0,,661;810;943;998;921;744;421;53;-305;-639;-899;-1016;-1030;-67
85077,1129,85076,1.0,510,1920,9599,18.8216,1,0,0,RUNNING,0,,625;750;869;946;891;740;450;106;-216;-533;-790;-949;-974;-760
85109,1130,85108,1.0,554,2667,10898,19.6715,1,0,0,RUNNING,0,,682;823;919;936;841;616;296;-69;-419;-713;-908;-990;-955;-1731
85140,1131,85139,1.0,543,2380,10263,18.9006,1,0,0,RUNNING,0,,636;766;872;905;847;680;424;79;-266;-580;-813;-942;-978;-1475
85171,1132,85170,1.0,498,1975,9548,19.1727,1,0,0,RUNNING,0,,587;694;815;890;862;743;514;201;-140;-457;-721;-890;-949;-1085
85202,1133,85201,1.0,504,1768,8179,16.2282,1,0,0,RUNNING,0,,552;632;753;855;861;779;602;310;-26;-373;-634;-814;-907;-81
85233,1134,85232,1.0,488,1738,8679,17.7848,1,0,0,RUNNING,0,,552;626;737;827;861;825;674;392;59;-253;-534;-741;-877;-721
85264,1135,85263,1.0,488,1740,8675,17.7766,1,0,0,RUNNING,0,,549;602;680;781;843;825;733;520;221;-115;-418;-667;-824;-897
85295,1136,85294,1.0,471,1709,8464,17.9703,1,0,0,RUNNING,0,,520;585;695;811;851;840;767;584;309;-17;-309;-568;-750;-858
85327,1137,85326,1.0,488,2006,8936,18.3115,1,0,0,RUNNING,0,,552;621;731;817;849;814;695;454;123;-189;-466;-664;-804;-1157
85358,1138,85357,1.0,509,1565,7930,15.5796,1,0,0,RUNNING,0,,574;619;686;765;814;790;695;515;238;-67;-357;-586;-751;-473
85390,1139,85389,1.0,490,2677,8800,17.9592,1,1,0,RUNNING,0,,540;625;718;781;813;776;631;376;63;-216;-463;-653;-281;-1864
85420,1140,85419,1.0,487,1490,7740,15.8932,1,0,0,RUNNING,0,,552;606;651;737;761;754;726;616;408;131;-124;-366;-579;-729
86433,1141,86432,1.0,1052,173,712,0.6768,1,0,0,RUNNING,0,,17;104;39;-24;-53;-61;-69;-65;-58;-50;-28;3;40;101
86462,1142,86461,1.0,1035,1975,7336,7.0879,1,1,0,RUNNING,0,,-1165;-1864;-1389;-965;-699;-466;-275;-161;-89;-35;6;39;72;111
86492,1143,86491,1.0,969,1940,7248,7.4799,1,0,0,RUNNING,0,,-1201;-1271;-1847;-1282;-631;-376;-230;-134;-70;-27;-5;25;56;93
86520,1144,86519,1.0,603,1600,9080,15.0580,1,0,0,RUNNING,0,,-286;-705;-1037;-1230;-1273;-1592;-1432;-641;-392;-246;-147;-69;-22;8
86548,1145,86547,1.0,1227,2502,10143,8.2665,1,0,0,RUNNING,0,,927;548;90;-344;-750;-1062;-1218;-1222;-1031;-1575;-633;-376;-231;-136
86576,1146,86575,1.0,833,2923,11730,14.0816,1,0,0,RUNNING,0,,1032;1155;1112;914;554;138;-279;-681;-998;-1163;-1182;-61;-1768;-693
86606,1147,86605,1.0,598,2943,12274,20.5251,1,0,0,RUNNING,0,,777;985;1106;1074;886;573;182;-210;-585;-913;-1080;-1112;-954;-1837
86637,1148,86636,1.0,615,2813,12129,19.7220,1,0,0,RUNNING,0,,770;955;1077;1059;904;618;231;-177;-555;-867;-1050;-1098;-1032;-1736
86667,1149,86666,1.0,490,2035,10377,21.1776,1,0,0,RUNNING,0,,615;753;893;993;998;872;618;267;-118;-485;-766;-961;-1037;-1001
86698,1150,86697,1.0,504,1959,9861,19.5655,1,0,0,RUNNING,0,,594;726;866;965;965;865;648;323;-38;-363;-651;-874;-989;-994
86729,1151,86728,1.0,516,1925,9548,18.5039,1,0,0,RUNNING,0,,613;695;819;914;941;840;648;371;35;-283;-594;-841;-970;-984
86760,1152,86759,1.0,515,1906,9421,18.2932,1,0,0,RUNNING,0,,614;695;814;891;922;846;695;457;141;-179;-502;-760;-921;-984
86791,1153,86790,1.0,486,1797,8728,17.9588,1,0,0,RUNNING,0,,562;646;694;755;845;859;773;574;310;-10;-331;-607;-824;-938
86823,1154,86822,1.0,527,1811,9114,17.2941,1,0,0,RUNNING,0,,630;695;795;858;859;777;623;401;103;-233;-531;-756;-901;-952
86854,1155,86853,1.0,488,1732,8467,17.3504,1,0,0,RUNNING,0,,537;614;685;763;825;808;695;515;251;-66;-371;-627;-803;-907
86885,1156,86884,1.0,493,1692,8424,17.0872,1,0,0,RUNNING,0,,561;631;695;795;835;818;747;586;324;11;-285;-547;-732;-857
86916,1157,86915,1.0,487,1583,8054,16.5380,1,0,0,RUNNING,0,,543;587;634;695;770;788;758;653;470;178;-136;-414;-633;-795
86948,1158,86947,1.0,509,1576,8000,15.7171,1,0,0,RUNNING,0,,553;606;660;725;759;757;695;549;289;-17;-303;-548;-722;-817
86979,1159,86978,1.0,529,1482,7812,14.7675,1,0,0,RUNNING,0,,594;646;679;717;723;695;673;579;376;103;-194;-440;-634;-759
87010,1160,87009,1.0,491,1451,7570,15.4175,1,0,0,RUNNING,0,,538;567;601;667;725;739;725;648;463;195;-99;-344;-547;-712
87042,1161,87041,1.0,520,1484,7662,14.7346,1,0,0,RUNNING,0,,570;610;654;695;718;721;680;552;310;24;-243;-472;-650;-763
88055,1162,88054,1.0,1013,158,595,0.5874,1,0,0,RUNNING,0,,115;104;40;-6;-27;-35;-43;-40;-31;-29;-29;-8;28;60
88084,1163,88083,1.0,858,1979,7395,8.6189,1,1,0,RUNNING,0,,-1046;-1864;-1241;-1032;-792;-536;-329;-184;-97;-38;5;39;77;115
88114,1164,88113,1.0,878,1971,6550,7.4601,1,1,0,RUNNING,0,,-1143;-340;-1864;-1097;-728;-509;-331;-184;-89;-31;8;44;75;107
88142,1165,88141,1.0,695,1871,8662,12.4633,1,1,0,RUNNING,0,,-142;-569;-920;-1142;-1064;-1864;-1137;-674;-472;-330;-200;-104;-37;7
88170,1166,88169,1.0,1085,2818,10450,9.6313,1,1,0,RUNNING,0,,954;665;282;-125;-530;-870;-1090;-1163;-1864;-1182;-662;-478;-355;-230
88198,1167,88197,1.0,723,2666,11867,16.4136,1,0,0,RUNNING,0,,883;1010;1023;893;614;255;-122;-498;-813;-1018;-1094;-1643;-1358;-643
88228,1168,88227,1.0,569,2531,11283,19.8295,1,0,0,RUNNING,0,,691;840;965;982;882;648;312;-62;-438;-757;-973;-1049;-1135;-1549
88259,1169,88258,1.0,550,2644,9776,17.7745,1,0,0,RUNNING,0,,647;776;881;907;836;612;296;-36;-373;-673;-897;-986;-119;-1737
88321,1171,88320,1.0,472,2723,10207,21.6250,1,1,0,RUNNING,0,,566;674;793;859;846;744;499;179;-149;-474;-729;-891;-940;-1864
88352,1172,88351,1.0,488,2596,9816,20.1148,1,0,0,RUNNING,0,,543;634;765;844;837;746;561;265;-71;-392;-658;-830;-918;-1752
88383,1173,88382,1.0,488,2144,9079,18.6045,1,0,0,RUNNING,0,,546;616;695;791;825;790;616;343;27;-289;-571;-774;-877;-1319
88414,1174,88413,1.0,475,1651,8149,17.1558,1,0,0,RUNNING,0,,521;584;665;757;793;776;695;475;142;-182;-481;-709;-858;-511
88446,1175,88445,1.0,504,2665,8760,17.3810,1,1,0,RUNNING,0,,578;650;741;799;801;731;535;247;-69;-361;-603;-769;-12;-1864
88476,1176,88475,1.0,458,1525,8021,17.5131,1,0,0,RUNNING,0,,509;566;631;725;779;802;755;602;345;25;-290;-547;-723;-722
88507,1177,88506,1.0,435,1556,7809,17.9517,1,0,0,RUNNING,0,,494;537;584;650;723;763;764;655;431;120;-178;-456;-662;-792
