Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
273600,1852.3,170.2,125.5,191.4,633.0,3425.0,14.0,
273700,1866.7,140.7,151.1,164.1,622.0,3416.0,13.0,
273900,1892.1,146.8,187.6,160.2,622.0,3416.0,13.0,
274000,1869.8,156.7,197.1,191.4,622.0,3416.0,13.0,
274100,1875.3,14.1,201.1,195.3,622.0,3416.0,13.0,
274200,1862.1,4.8,201.1,162.1,622.0,3416.0,13.0,
274300,1864.0,4.5,201.1,66.4,622.0,3416.0,13.0,
274400,1862.7,4.9,201.0,64.5,622.0,3416.0,13.0,
274500,1862.6,4.5,181.7,60.5,622.0,3416.0,13.0,
274600,1861.2,6.9,157.2,60.5,622.0,3416.0,13.0,
274700,1862.8,5.2,132.8,60.5,622.0,3416.0,13.0,
274900,1863.5,6.9,72.7,60.5,622.0,3416.0,13.0,
275000,1861.5,12.2,40.4,60.5,622.0,3416.0,13.0,
275100,1862.0,159.0,70.9,169.9,566.0,3631.0,14.0,
275200,1858.2,170.2,112.0,173.8,848.0,3821.0,30.0,
275300,1874.5,165.7,138.1,164.1,965.0,3787.0,30.0,
275400,1906.5,124.8,156.5,164.1,965.0,3787.0,30.0,
275500,1880.5,136.5,166.4,193.4,965.0,3787.0,30.0,
275600,1844.1,161.4,182.8,195.3,602.0,2953.0,15.0,
275700,1864.9,15.9,190.5,128.9,602.0,2953.0,15.0,
275900,1865.3,5.5,190.5,128.9,602.0,2953.0,15.0,
276000,1864.6,4.1,190.5,128.9,602.0,2953.0,15.0,
276100,1861.0,6.0,177.0,99.6,602.0,2953.0,15.0,
276200,1861.5,4.7,154.3,60.5,602.0,2953.0,15.0,
276300,1862.7,5.2,131.5,60.5,602.0,2953.0,15.0,
276400,1862.3,4.8,108.9,60.5,602.0,2953.0,15.0,
276500,1862.1,4.7,93.1,60.5,602.0,2953.0,15.0,
276600,1863.6,5.3,54.1,60.5,602.0,2953.0,15.0,
276700,1867.9,105.1,56.7,222.7,426.0,2601.0,30.0,
276900,1885.2,149.2,115.2,259.8,426.0,2601.0,30.0,
277000,1856.2,154.7,131.4,287.1,426.0,2601.0,30.0,
277100,1864.7,141.8,149.7,224.6,632.0,2944.0,15.0,
277200,1853.1,121.6,171.6,117.2,602.0,2742.0,15.0,
277300,1849.7,20.7,186.6,128.9,613.0,2763.0,15.0,
277400,1860.3,6.3,186.6,160.2,613.0,2763.0,15.0,
277500,1864.6,4.6,186.6,160.2,613.0,2763.0,15.0,
277600,1863.0,4.6,186.6,160.2,613.0,2763.0,15.0,
277700,1862.5,4.7,177.9,150.4,613.0,2763.0,15.0,
277900,1862.2,4.4,146.9,60.5,613.0,2763.0,15.0,
278000,1862.4,6.5,132.7,60.5,613.0,2763.0,15.0,
278100,1861.3,12.0,111.7,60.5,613.0,2763.0,15.0,
278200,1863.1,9.7,73.9,60.5,613.0,2763.0,15.0,
278300,1866.1,173.1,62.4,136.7,1036.0,3929.0,30.0,
278400,1896.8,176.9,99.7,259.8,1036.0,3929.0,30.0,
278500,1889.0,138.4,121.4,255.9,1036.0,3929.0,30.0,
278600,1858.9,176.7,141.0,164.1,607.0,3238.0,15.0,
278700,1827.1,166.0,169.1,66.4,570.0,3058.0,15.0,
278900,1863.8,26.0,205.6,130.9,555.0,2599.0,15.0,
279000,1859.4,6.8,205.6,162.1,555.0,2599.0,15.0,
279100,1864.0,5.4,205.5,162.1,555.0,2599.0,15.0,
279200,1862.3,5.0,205.5,162.1,555.0,2599.0,15.0,
279300,1862.8,3.8,196.0,158.2,555.0,2599.0,15.0,
279400,1862.9,4.0,179.9,60.5,555.0,2599.0,15.0,
279500,1862.1,5.2,166.0,60.5,555.0,2599.0,15.0,
279600,1862.6,4.7,149.7,60.5,555.0,2599.0,15.0,
279700,1863.0,5.3,117.0,60.5,555.0,2599.0,15.0,
279900,1874.2,90.6,36.0,261.7,555.0,2599.0,15.0,
280000,1883.1,160.0,73.9,322.3,555.0,2599.0,15.0,
280100,1861.1,173.7,103.1,294.9,555.0,2599.0,15.0,
280200,1862.8,142.3,130.9,195.3,601.0,3300.0,13.0,
280300,1849.8,165.7,158.3,97.7,547.0,2793.0,14.0,
280400,1829.3,154.6,187.9,128.9,561.0,2725.0,15.0,
280500,1863.3,33.8,202.3,160.2,527.0,2686.0,15.0,
280600,1860.0,7.1,202.3,162.1,527.0,2686.0,15.0,
280700,1865.9,6.2,202.3,162.1,527.0,2686.0,15.0,
280900,1861.2,4.4,199.1,158.2,527.0,2686.0,15.0,
281000,1861.8,5.2,188.4,60.5,527.0,2686.0,15.0,
281100,1862.7,3.9,174.1,60.5,527.0,2686.0,15.0,
281200,1863.0,4.8,154.3,60.5,527.0,2686.0,15.0,
281300,1862.9,5.1,126.1,60.5,527.0,2686.0,15.0,
281400,1862.9,4.6,75.1,60.5,527.0,2686.0,15.0,
281500,1867.4,50.2,25.7,66.4,527.0,2686.0,15.0,
281600,1874.7,111.1,49.5,185.5,527.0,2686.0,15.0,
281700,1839.2,144.2,92.5,164.1,390.0,2033.0,14.0,
281900,1857.3,129.3,158.2,160.2,447.0,2420.0,13.0,
282000,1851.2,138.3,179.9,160.2,440.0,2190.0,13.0,
282100,1856.3,34.5,194.7,162.1,395.0,1835.0,14.0,
282200,1860.1,7.4,194.7,164.1,395.0,1835.0,14.0,
282300,1865.0,5.3,194.7,193.4,395.0,1835.0,14.0,
282400,1864.1,5.0,194.7,193.4,395.0,1835.0,14.0,
282500,1862.6,5.1,193.1,193.4,395.0,1835.0,14.0,
282600,1863.0,3.8,188.4,60.5,395.0,1835.0,14.0,
282700,1862.8,4.5,171.4,60.5,395.0,1835.0,14.0,
282900,1862.5,3.3,113.7,60.5,395.0,1835.0,14.0,
283000,1862.5,6.1,74.8,60.5,395.0,1835.0,14.0,
283100,1857.5,76.3,27.5,80.1,395.0,1835.0,14.0,
283200,1852.3,143.1,75.7,160.2,471.0,2680.0,13.0,
283300,1849.5,167.9,118.7,160.2,595.0,2771.0,12.0,
283400,1842.0,165.3,150.8,160.2,524.0,2659.0,13.0,
283500,1826.2,141.9,180.6,160.2,460.0,2352.0,14.0,
283600,1862.8,102.5,195.6,162.1,364.0,1759.0,14.0,
283700,1872.1,42.6,206.2,162.1,464.0,1870.0,30.0,
283900,1864.1,7.4,206.2,195.3,464.0,1870.0,30.0,
284000,1863.6,6.0,206.2,226.6,464.0,1870.0,30.0,
284100,1863.3,4.1,204.5,228.5,464.0,1870.0,30.0,
284200,1863.3,5.4,191.9,60.5,464.0,1870.0,30.0,
284300,1862.8,5.0,168.7,60.5,464.0,1870.0,30.0,
284400,1861.2,4.2,140.8,60.5,464.0,1870.0,30.0,
284500,1861.8,4.7,99.6,60.5,464.0,1870.0,30.0,
284600,1862.2,5.1,65.5,60.5,464.0,1870.0,30.0,
284700,1862.0,95.5,7.7,60.5,196.0,1306.0,10.0,
284900,1847.5,138.1,137.8,166.0,480.0,2574.0,13.0,
285000,1858.5,128.2,161.7,164.1,495.0,2440.0,13.0,
285100,1862.3,150.5,180.5,162.1,604.0,3001.0,30.0,
285200,1879.7,145.9,198.5,162.1,604.0,3001.0,30.0,
285300,1885.2,58.5,208.9,162.1,604.0,3001.0,30.0,
285400,1872.6,9.2,209.4,224.6,604.0,3001.0,30.0,
285500,1863.8,7.0,209.4,257.8,604.0,3001.0,30.0,
285600,1863.7,4.7,209.4,255.9,604.0,3001.0,30.0,
285700,1864.5,5.1,209.4,222.7,604.0,3001.0,30.0,
285900,1861.5,4.6,157.8,60.5,604.0,3001.0,30.0,
286000,1860.2,4.2,133.1,60.5,604.0,3001.0,30.0,
286100,1861.1,4.4,106.4,60.5,604.0,3001.0,30.0,
286200,1860.9,4.9,66.9,60.5,604.0,3001.0,30.0,
286300,1860.5,51.1,15.6,60.5,604.0,3001.0,30.0,
286400,1853.8,116.1,81.9,195.3,174.0,1345.0,13.0,
286500,1851.8,152.8,117.6,195.3,793.0,3170.0,30.0,
286600,1879.0,166.9,141.8,193.4,793.0,3170.0,30.0,
286700,1901.2,111.1,157.4,193.4,793.0,3170.0,30.0,
286900,1838.7,82.9,183.2,195.3,425.0,2299.0,16.0,
287000,1869.5,9.5,184.3,162.1,425.0,2299.0,16.0,
287100,1863.7,5.6,184.3,160.2,425.0,2299.0,16.0,
287200,1863.7,4.8,184.3,160.2,425.0,2299.0,16.0,
287300,1863.3,4.3,184.3,160.2,425.0,2299.0,16.0,
287400,1862.0,4.0,165.2,134.8,425.0,2299.0,16.0,
287500,1862.5,4.0,142.0,60.5,425.0,2299.0,16.0,
287600,1862.0,4.8,117.9,60.5,425.0,2299.0,16.0,
287700,1862.1,4.2,96.0,60.5,425.0,2299.0,16.0,
287900,1861.7,58.0,20.9,60.5,425.0,2299.0,16.0,
288000,1891.2,91.9,67.8,318.4,813.0,1824.0,30.0,
288100,1889.0,127.5,88.4,320.3,813.0,1824.0,30.0,
288200,1849.5,150.1,110.9,316.4,813.0,1824.0,30.0,
288300,1840.3,156.3,137.4,228.5,489.0,2596.0,13.0,
288400,1854.1,120.4,163.1,160.2,426.0,2229.0,9.0,
288500,1846.3,88.9,183.4,160.2,356.0,1824.0,9.0,
288600,1859.0,9.3,189.1,162.1,356.0,1824.0,9.0,
288700,1864.5,6.1,189.1,191.4,356.0,1824.0,9.0,
288900,1861.5,4.4,189.1,193.4,356.0,1824.0,9.0,
289000,1863.3,4.6,176.6,160.2,356.0,1824.0,9.0,
289100,1862.0,4.5,167.3,60.5,356.0,1824.0,9.0,
289200,1862.5,4.2,153.3,60.5,356.0,1824.0,9.0,
289300,1862.5,4.4,130.0,60.5,356.0,1824.0,9.0,
289400,1862.7,5.4,96.0,60.5,356.0,1824.0,9.0,
289500,1863.2,42.2,46.4,60.5,356.0,1824.0,9.0,
289600,1849.0,124.0,56.7,142.6,365.0,2097.0,14.0,
289700,1853.7,150.4,100.5,160.2,490.0,2741.0,14.0,
289900,1846.4,117.5,162.0,160.2,264.0,1510.0,10.0,
290000,1842.6,95.8,182.4,162.1,193.0,1351.0,10.0,
290100,1873.5,95.2,193.1,193.4,369.0,1140.0,30.0,
290200,1874.7,10.5,196.9,193.4,369.0,1140.0,30.0,
290300,1866.0,6.8,196.9,226.6,369.0,1140.0,30.0,
290400,1864.5,4.0,196.9,257.8,369.0,1140.0,30.0,
290500,1862.5,4.3,196.9,287.1,369.0,1140.0,30.0,
290600,1863.5,6.1,188.7,220.7,369.0,1140.0,30.0,
290700,1863.4,4.3,169.4,60.5,369.0,1140.0,30.0,
290900,1863.0,4.8,112.2,60.5,369.0,1140.0,30.0,
291000,1862.8,15.8,74.5,60.5,369.0,1140.0,30.0,
291100,1859.7,20.7,39.6,60.5,369.0,1140.0,30.0,
291200,1856.2,167.7,76.0,158.2,485.0,2894.0,13.0,
291300,1826.1,169.2,130.2,166.0,493.0,2995.0,13.0,
291400,1852.8,142.2,155.7,162.1,536.0,2879.0,13.0,
291500,1875.4,116.9,171.8,162.1,519.0,2695.0,30.0,
291600,1886.1,139.3,186.0,162.1,519.0,2695.0,30.0,
291700,1890.9,112.1,197.7,193.4,519.0,2695.0,30.0,
291900,1862.2,5.1,200.5,228.5,519.0,2695.0,30.0,
292000,1864.6,4.9,200.5,195.3,519.0,2695.0,30.0,
292100,1864.2,5.0,200.4,160.2,519.0,2695.0,30.0,
292200,1862.2,4.1,185.6,68.4,519.0,2695.0,30.0,
292300,1861.5,4.6,152.5,60.5,519.0,2695.0,30.0,
292400,1861.9,5.6,126.5,60.5,519.0,2695.0,30.0,
292500,1861.4,13.0,103.6,60.5,519.0,2695.0,30.0,
292600,1860.0,8.8,75.1,60.5,519.0,2695.0,30.0,
292700,1865.1,7.8,34.3,60.5,519.0,2695.0,30.0,
292900,1877.4,146.2,88.5,197.3,432.0,2218.0,30.0,
293000,1891.8,140.0,118.0,222.7,432.0,2218.0,30.0,
293100,1866.0,148.8,132.3,226.6,432.0,2218.0,30.0,
293200,1869.5,140.0,149.2,226.6,578.0,3076.0,15.0,
293300,1848.4,166.3,171.0,162.1,605.0,3041.0,16.0,
293400,1847.8,20.7,185.9,128.9,605.0,3041.0,16.0,
293500,1860.9,5.7,185.9,130.9,605.0,3041.0,16.0,
293600,1864.9,5.1,185.9,160.2,605.0,3041.0,16.0,
293700,1861.7,4.4,185.8,158.2,605.0,3041.0,16.0,
293900,1861.0,5.1,163.6,60.5,605.0,3041.0,16.0,
294000,1862.5,4.4,143.8,60.5,605.0,3041.0,16.0,
294100,1862.2,4.0,130.7,60.5,605.0,3041.0,16.0,
294200,1861.5,6.1,111.1,60.5,605.0,3041.0,16.0,
294300,1861.5,9.9,73.3,60.5,605.0,3041.0,16.0,
294400,1872.2,99.2,44.0,259.8,605.0,3041.0,16.0,
294500,1877.3,140.1,69.3,285.2,605.0,3041.0,16.0,
294600,1857.6,177.4,104.5,205.1,586.0,3275.0,15.0,
294700,1830.9,172.3,145.0,128.9,601.0,3173.0,15.0,
294900,1855.5,148.5,190.1,130.9,581.0,2744.0,15.0,
295000,1868.0,25.5,201.5,160.2,634.0,2944.0,15.0,
295100,1860.9,6.6,201.5,162.1,634.0,2944.0,15.0,
295200,1865.8,4.7,201.5,160.2,634.0,2944.0,15.0,
295300,1864.7,4.4,201.5,130.9,634.0,2944.0,15.0,
295400,1863.5,5.1,196.7,68.4,634.0,2944.0,15.0,
295500,1863.4,5.2,189.3,60.5,634.0,2944.0,15.0,
295600,1863.4,5.2,172.3,60.5,634.0,2944.0,15.0,
295700,1862.4,5.4,140.0,60.5,634.0,2944.0,15.0,
295900,1861.0,4.4,67.0,60.5,634.0,2944.0,15.0,
296000,1850.9,116.9,55.8,158.2,202.0,1215.0,11.0,
296100,1836.6,169.1,102.0,164.1,467.0,2817.0,14.0,
296200,1846.7,181.3,139.2,162.1,671.0,3491.0,14.0,
296300,1857.6,127.7,165.8,162.1,634.0,3166.0,14.0,
296400,1857.9,138.6,182.5,160.2,571.0,2799.0,15.0,
296500,1860.9,146.1,197.3,160.2,571.0,2799.0,15.0,
296600,1891.4,32.4,207.1,162.1,571.0,2799.0,15.0,
296700,1859.7,39.1,207.1,193.4,571.0,2799.0,15.0,
296900,1830.9,18.3,208.0,228.5,571.0,2799.0,15.0,
297000,1857.6,5.7,200.4,195.3,571.0,2799.0,15.0,
297100,1865.6,83.8,181.4,29.3,571.0,2799.0,15.0,
297200,1754.8,18.8,162.4,25.4,571.0,2799.0,15.0,
297300,1861.4,2.6,135.1,25.4,571.0,2799.0,15.0,
297400,1862.0,1.8,111.5,25.4,571.0,2799.0,15.0,
297500,1862.2,1.7,82.5,25.4,571.0,2799.0,15.0,
297600,1860.5,6.3,53.6,27.3,571.0,2799.0,15.0,
297700,1856.9,10.4,53.7,179.7,571.0,2799.0,15.0,
297900,1891.2,171.7,90.3,37.1,571.0,2799.0,15.0,
298000,1917.2,130.4,121.6,41.0,571.0,2799.0,15.0,
298100,1893.3,120.2,136.2,99.6,571.0,2799.0,15.0,
298200,1878.8,32.7,136.3,224.6,571.0,2799.0,15.0,
298300,1870.5,11.7,136.4,226.6,571.0,2799.0,15.0,
298400,1872.2,8.4,136.4,193.4,571.0,2799.0,15.0,
298500,1869.5,6.2,136.4,162.1,571.0,2799.0,15.0,
298600,1866.9,5.0,136.4,158.2,571.0,2799.0,15.0,
298700,1866.4,5.1,136.4,60.5,571.0,2799.0,15.0,
298900,1865.1,4.3,113.8,60.5,571.0,2799.0,15.0,
299000,1864.7,4.8,79.5,60.5,571.0,2799.0,15.0,
299100,1864.5,4.0,50.1,60.5,571.0,2799.0,15.0,
299200,1867.8,79.7,39.1,181.6,619.0,1589.0,30.0,
299300,1893.0,124.3,81.0,291.0,619.0,1589.0,30.0,
299400,1893.3,142.1,107.6,291.0,619.0,1589.0,30.0,
299500,1855.2,157.0,129.3,277.3,619.0,1589.0,30.0,
299600,1840.7,169.6,152.7,162.1,719.0,3009.0,14.0,
299700,1859.5,134.6,176.8,66.4,534.0,2620.0,14.0,
299900,1861.2,6.7,197.2,160.2,534.0,2620.0,14.0,
300000,1864.4,4.7,197.2,162.1,534.0,2620.0,14.0,
300100,1864.9,4.0,197.2,162.1,534.0,2620.0,14.0,
300200,1864.6,4.3,193.5,158.2,534.0,2620.0,14.0,
300300,1863.6,4.0,180.0,60.5,534.0,2620.0,14.0,
300400,1863.7,4.0,165.4,60.5,534.0,2620.0,14.0,
300500,1863.0,4.6,149.1,60.5,534.0,2620.0,14.0,
300600,1863.1,4.4,124.9,60.5,534.0,2620.0,14.0,
300700,1863.5,10.4,87.7,60.5,534.0,2620.0,14.0,
300900,1862.2,162.2,61.7,132.8,534.0,2620.0,14.0,
301000,1863.5,158.6,99.0,127.0,574.0,3282.0,15.0,
301100,1850.9,161.0,132.7,99.6,562.0,3265.0,15.0,
301200,1842.6,156.5,158.2,128.9,479.0,2606.0,10.0,
301300,1832.5,156.5,182.3,130.9,572.0,3053.0,15.0,
301400,1863.7,63.5,197.3,160.2,574.0,2841.0,16.0,
301500,1870.3,9.2,197.9,160.2,574.0,2841.0,16.0,
301600,1863.3,4.3,197.9,160.2,574.0,2841.0,16.0,
301700,1863.3,4.4,197.9,160.2,574.0,2841.0,16.0,
301900,1863.3,4.1,188.2,60.5,574.0,2841.0,16.0,
302000,1863.2,4.4,171.5,60.5,574.0,2841.0,16.0,
302100,1862.6,4.4,146.9,60.5,574.0,2841.0,16.0,
302200,1862.6,4.1,119.1,60.5,574.0,2841.0,16.0,
302300,1862.1,7.5,77.3,60.5,574.0,2841.0,16.0,
302400,1861.9,122.0,20.8,60.5,295.0,2378.0,14.0,
302500,1851.7,186.1,91.2,158.2,587.0,3306.0,14.0,
302600,1822.4,179.8,138.6,160.2,629.0,3512.0,15.0,
302700,1852.5,172.7,164.3,158.2,629.0,3297.0,15.0,
302900,1884.0,151.7,197.7,130.9,629.0,3297.0,15.0,
303000,1885.7,79.5,208.5,130.9,629.0,3297.0,15.0,
303100,1866.4,8.7,210.1,162.1,629.0,3297.0,15.0,
303200,1863.2,4.6,210.1,162.1,629.0,3297.0,15.0,
303300,1863.9,4.9,210.1,95.7,629.0,3297.0,15.0,
303400,1863.0,4.5,209.7,64.5,629.0,3297.0,15.0,
303500,1861.5,4.7,189.3,60.5,629.0,3297.0,15.0,
303600,1861.0,4.7,158.0,60.5,629.0,3297.0,15.0,
303700,1860.0,3.8,131.1,60.5,629.0,3297.0,15.0,
303900,1860.7,4.6,71.2,60.5,629.0,3297.0,15.0,
304000,1861.8,44.2,26.3,60.5,629.0,3297.0,15.0,
304100,1861.9,67.3,58.0,197.3,244.0,1181.0,10.0,
304200,1869.1,134.1,82.5,197.3,244.0,1181.0,10.0,
304300,1888.1,150.2,111.5,195.3,244.0,1181.0,10.0,
304400,1873.8,121.8,125.9,193.4,244.0,1181.0,10.0,
304500,1876.5,100.5,134.8,193.4,244.0,1181.0,10.0,
304600,1848.9,90.4,150.9,128.9,496.0,2194.0,16.0,
304700,1855.4,9.5,156.4,160.2,496.0,2194.0,16.0,
304900,1864.4,4.7,156.5,162.1,496.0,2194.0,16.0,
305000,1863.9,4.7,156.5,162.1,496.0,2194.0,16.0,
305100,1863.4,4.7,145.4,107.4,496.0,2194.0,16.0,
305200,1863.4,4.1,133.0,60.5,496.0,2194.0,16.0,
305300,1862.9,4.5,109.9,60.5,496.0,2194.0,16.0,
305400,1863.6,4.7,93.1,60.5,496.0,2194.0,16.0,
305500,1862.9,4.4,79.6,60.5,496.0,2194.0,16.0,
305600,1862.9,45.7,41.8,60.5,496.0,2194.0,16.0,
305700,1872.8,115.5,50.1,289.1,496.0,2194.0,16.0,
305900,1884.1,126.1,94.6,289.1,496.0,2194.0,16.0,
306000,1836.2,121.1,120.1,257.8,345.0,1835.0,14.0,
306100,1842.8,103.4,140.2,164.1,298.0,1551.0,11.0,
306200,1849.3,79.6,157.7,162.1,288.0,1581.0,15.0,
306300,1861.3,11.7,162.5,162.1,252.0,1220.0,8.0,
306400,1864.0,5.0,162.5,193.4,252.0,1220.0,8.0,
306500,1864.2,4.0,162.5,193.4,252.0,1220.0,8.0,
306600,1863.5,5.1,162.5,193.4,252.0,1220.0,8.0,
306700,1863.4,4.0,154.7,158.2,252.0,1220.0,8.0,
306900,1862.5,4.4,132.2,60.5,252.0,1220.0,8.0,
307000,1863.1,4.0,109.6,60.5,252.0,1220.0,8.0,
307100,1862.8,4.0,82.3,60.5,252.0,1220.0,8.0,
307200,1863.0,34.3,39.7,60.5,252.0,1220.0,8.0,
307300,1855.2,97.4,44.7,130.9,252.0,1220.0,8.0,
307400,1843.4,123.0,85.0,160.2,338.0,1917.0,12.0,
307500,1852.7,117.8,117.0,162.1,357.0,2130.0,14.0,
307600,1850.3,97.6,141.6,162.1,507.0,2474.0,14.0,
307700,1854.7,94.3,155.9,162.1,288.0,1421.0,8.0,
307900,1874.3,10.6,170.5,191.4,288.0,1421.0,8.0,
308000,1863.8,4.4,170.5,195.3,288.0,1421.0,8.0,
308100,1864.2,5.1,170.5,226.6,288.0,1421.0,8.0,
308200,1864.1,4.2,170.5,253.9,288.0,1421.0,8.0,
308300,1862.4,4.1,164.6,203.1,288.0,1421.0,8.0,
308400,1862.2,4.6,147.9,60.5,288.0,1421.0,8.0,
308500,1863.4,4.3,124.1,60.5,288.0,1421.0,8.0,
308600,1862.4,4.0,95.1,60.5,288.0,1421.0,8.0,
308700,1862.7,4.6,69.2,60.5,288.0,1421.0,8.0,
308900,1853.8,73.9,60.1,189.5,175.0,1308.0,10.0,
309000,1853.5,130.4,91.9,193.4,350.0,1824.0,12.0,
309100,1844.8,134.6,121.2,191.4,642.0,3110.0,13.0,
309200,1872.8,101.9,135.1,162.1,642.0,3110.0,13.0,
309300,1890.9,83.2,146.0,162.1,642.0,3110.0,13.0,
309400,1881.7,91.0,151.7,193.4,642.0,3110.0,13.0,
309500,1863.3,12.6,155.0,226.6,642.0,3110.0,13.0,
309600,1863.3,5.6,155.0,226.6,642.0,3110.0,13.0,
309700,1864.7,4.2,155.0,169.9,642.0,3110.0,13.0,
309900,1862.9,4.9,143.0,140.6,642.0,3110.0,13.0,
310000,1862.5,4.3,125.0,60.5,642.0,3110.0,13.0,
310100,1862.3,3.9,96.9,60.5,642.0,3110.0,13.0,
310200,1863.0,4.8,76.2,60.5,642.0,3110.0,13.0,
310300,1863.0,4.2,52.4,60.5,642.0,3110.0,13.0,
310400,1863.2,4.0,32.4,60.5,642.0,3110.0,13.0,
310500,1865.1,60.4,47.5,169.9,233.0,1329.0,9.0,
310600,1876.3,81.6,73.1,214.8,233.0,1329.0,9.0,
310700,1893.4,105.1,95.1,232.4,233.0,1329.0,9.0,
310900,1856.6,101.8,120.0,289.1,241.0,1643.0,8.0,
311000,1847.5,92.4,139.1,226.6,344.0,1653.0,8.0,
311100,1855.3,19.3,152.1,162.1,335.0,1462.0,8.0,
311200,1861.0,5.4,152.1,164.1,335.0,1462.0,8.0,
311300,1864.1,4.3,152.1,191.4,335.0,1462.0,8.0,
311400,1862.9,6.5,152.1,191.4,335.0,1462.0,8.0,
311500,1863.6,4.7,144.7,168.0,335.0,1462.0,8.0,
311600,1863.8,5.0,133.5,60.5,335.0,1462.0,8.0,
311700,1859.8,9.8,118.9,60.5,335.0,1462.0,8.0,
311900,1860.7,7.9,93.7,62.5,335.0,1462.0,8.0,
312000,1865.4,15.2,62.1,60.5,335.0,1462.0,8.0,
312100,1879.1,133.4,51.4,232.4,335.0,1462.0,8.0,
312200,1861.5,131.6,76.7,261.7,335.0,1462.0,8.0,
312300,1869.8,145.5,99.9,226.6,565.0,3368.0,16.0,
312400,1849.7,146.5,129.3,128.9,448.0,2044.0,10.0,
312500,1829.0,150.9,161.8,128.9,496.0,2537.0,15.0,
312600,1839.7,157.1,182.8,160.2,592.0,2731.0,15.0,
312700,1873.2,29.5,195.2,162.1,625.0,2851.0,15.0,
312900,1860.3,9.4,195.2,162.1,625.0,2851.0,15.0,
313000,1863.1,7.4,195.2,158.2,625.0,2851.0,15.0,
313100,1862.3,4.9,188.5,123.0,625.0,2851.0,15.0,
313200,1862.6,6.3,179.7,89.8,625.0,2851.0,15.0,
313300,1863.3,6.1,167.9,89.8,625.0,2851.0,15.0,
313400,1862.8,6.6,146.5,60.5,625.0,2851.0,15.0,
313500,1864.7,13.0,109.6,60.5,625.0,2851.0,15.0,
313600,1862.6,14.2,69.2,60.5,625.0,2851.0,15.0,
313700,1866.9,130.7,33.8,68.4,379.0,2307.0,17.0,
313900,1835.8,132.9,128.1,134.8,420.0,2499.0,17.0,
314000,1847.8,127.1,153.7,158.2,334.0,1786.0,16.0,
314100,1862.8,108.3,173.4,162.1,438.0,2373.0,17.0,
314200,1865.0,144.1,188.2,162.1,730.0,3024.0,30.0,
314300,1879.5,36.7,201.1,191.4,730.0,3024.0,30.0,
314400,1858.3,7.2,201.1,193.4,730.0,3024.0,30.0,
314500,1865.6,5.3,201.1,195.3,730.0,3024.0,30.0,
314600,1863.7,4.1,201.0,222.7,730.0,3024.0,30.0,
314700,1862.8,4.8,198.4,203.1,730.0,3024.0,30.0,
314900,1863.1,4.0,155.1,60.5,730.0,3024.0,30.0,
315000,1863.4,5.2,129.9,60.5,730.0,3024.0,30.0,
315100,1863.3,5.3,102.0,60.5,730.0,3024.0,30.0,
315200,1863.6,5.3,71.1,60.5,730.0,3024.0,30.0,
315300,1854.3,71.0,46.1,146.5,104.0,981.0,11.0,
315400,1841.2,80.9,92.5,195.3,234.0,1420.0,15.0,
315500,1850.7,100.8,117.1,193.4,203.0,1190.0,10.0,
315600,1861.5,106.9,136.1,193.4,304.0,1746.0,30.0,
315700,1886.9,118.8,150.7,193.4,304.0,1746.0,30.0,
315900,1859.6,41.8,170.1,257.8,304.0,1746.0,30.0,
316000,1859.5,8.1,170.2,193.4,304.0,1746.0,30.0,
316100,1864.5,5.2,170.2,136.7,304.0,1746.0,30.0,
316200,1865.1,5.6,170.2,130.9,304.0,1746.0,30.0,
316300,1863.8,5.3,163.9,127.0,304.0,1746.0,30.0,
316400,1863.8,4.3,143.0,60.5,304.0,1746.0,30.0,
316500,1863.3,4.7,123.6,60.5,304.0,1746.0,30.0,
316600,1863.3,5.1,102.4,60.5,304.0,1746.0,30.0,
316700,1863.0,4.3,79.3,60.5,304.0,1746.0,30.0,
316900,1862.3,77.6,32.6,132.8,304.0,1746.0,30.0,
317000,1886.5,92.0,66.9,289.1,304.0,1746.0,30.0,
317100,1889.4,96.9,83.7,291.0,304.0,1746.0,30.0,
317200,1873.0,137.7,99.1,291.0,304.0,1746.0,30.0,
317300,1840.2,139.8,125.4,257.8,553.0,2461.0,15.0,
317400,1838.7,149.8,150.9,162.1,596.0,2575.0,15.0,
317500,1854.5,62.6,173.1,160.2,574.0,2622.0,15.0,
317600,1865.0,8.4,173.4,162.1,574.0,2622.0,15.0,
317700,1865.1,5.5,173.4,162.1,574.0,2622.0,15.0,
317900,1863.3,4.4,170.4,162.1,574.0,2622.0,15.0,
318000,1863.3,5.4,160.1,60.5,574.0,2622.0,15.0,
318100,1863.1,4.7,152.0,60.5,574.0,2622.0,15.0,
318200,1862.9,4.6,142.4,60.5,574.0,2622.0,15.0,
318300,1863.5,5.0,119.9,60.5,574.0,2622.0,15.0,
318400,1863.4,5.2,85.5,60.5,574.0,2622.0,15.0,
318500,1863.3,64.9,11.8,60.5,574.0,2622.0,15.0,
318600,1853.9,114.9,51.5,134.8,574.0,2622.0,15.0,
318700,1846.2,156.1,90.0,160.2,607.0,2805.0,14.0,
318900,1850.5,136.6,149.1,162.1,559.0,2387.0,14.0,
319000,1855.0,132.8,167.1,162.1,575.0,2418.0,15.0,
319100,1847.6,65.9,182.8,164.1,575.0,2418.0,15.0,
